Date,Open,High,Low,Close,EMA4,EMA8,EMA16
2000-10-27,0.3370540142059326,0.342633992433548,0.3191959857940674,0.3314729928970337,0.3348515807806136,0.3458737744246641,0.3993490733952442
2000-10-30,0.34151801466941833,0.3560270071029663,0.3348209857940674,0.344866007566452,0.338857351494949,0.3456498262339503,0.39293930094479806
2000-10-31,0.3526790142059326,0.36160698533058167,0.34375,0.34933000802993774,0.3430464141089445,0.3464676444108364,0.387808795895991
2000-11-01,0.3470979928970337,0.37276801466941833,0.3470979928970337,0.3660709857940674,0.35225624278299367,0.35082394249599885,0.38525140647223527
2000-11-02,0.37723198533058167,0.40066999197006226,0.376116007566452,0.3984380066394806,0.37072894832558845,0.3614048456389948,0.38680277119779355
2000-11-03,0.4107140004634857,0.4107140004634857,0.391741007566452,0.3973209857940674,0.38136576331298,0.3693862101178998,0.3880402082091199
2000-11-06,0.40066999197006226,0.40401801466941833,0.37276801466941833,0.3828130066394806,0.38194466064358024,0.3723699426782511,0.3874252433185741
2000-11-07,0.3839290142059326,0.389508992433548,0.3716520071029663,0.38058000802993774,0.38139879959812323,0.37419440164529255,0.386619921519911
2000-11-08,0.3816959857940674,0.3828130066394806,0.35379499197006226,0.358258992433548,0.3721428767322931,0.3706531995982382,0.3832833416273977
2000-11-09,0.3549109995365143,0.3660709857940674,0.3404020071029663,0.360491007566452,0.3674821290659567,0.36839493470228574,0.3806018905614041
2000-11-10,0.34570300579071045,0.3549109995365143,0.3404020071029663,0.3404020071029663,0.3566500802807605,0.3621742841246592,0.37587249250747023
2000-11-13,0.3348209857940674,0.35714301466941833,0.32589301466941833,0.34598198533058167,0.35238284230068895,0.3585759955037531,0.3723559622513657
2000-11-14,0.3560270071029663,0.3660709857940674,0.34933000802993774,0.36160698533058167,0.356072499512646,0.3592495487986039,0.37109137673127346
2000-11-15,0.35770100355148315,0.360491007566452,0.34375,0.3549109995365143,0.35560789952219335,0.35828542674036173,0.3691878029436547
2000-11-16,0.3482140004634857,0.35379499197006226,0.3370540142059326,0.3392859995365143,0.34907913952792174,0.3540633318061734,0.36566994371928524
2000-11-17,0.342633992433548,0.34375,0.32589301466941833,0.33035698533058167,0.3415902778489857,0.34879525481159745,0.3615154780264966
2000-11-20,0.3320310115814209,0.3482140004634857,0.32589301466941833,0.33816999197006226,0.34022216349741635,0.3464340852912563,0.3587689502551514
2000-11-21,0.342633992433548,0.3482140004634857,0.3348209857940674,0.3359380066394806,0.33850850075424205,0.3441016233686395,0.35608295688860186
2000-11-22,0.3359380066394806,0.34151801466941833,0.328125,0.33035698533058167,0.3352478945847779,0.3410472593601822,0.353056371999423
2000-11-24,0.336775004863739,0.3482140004634857,0.3359380066394806,0.344866007566452,0.33909513977744754,0.3418958700726866,0.35209279971319113
2000-11-27,0.3549109995365143,0.3560270071029663,0.33035698533058167,0.33370500802993774,0.3369390870784436,0.3400756785076313,0.3499295301033966
2000-11-28,0.33370500802993774,0.3392859995365143,0.3203130066394806,0.32198700308799744,0.33095825348226515,0.33605597285882377,0.3466421739839379
2000-11-29,0.32310301065444946,0.327008992433548,0.3080359995365143,0.313616007566452,0.3240213551159399,0.33106931390496336,0.34275674264070427
2000-11-30,0.297991007566452,0.3035709857940674,0.2879459857940674,0.29464301466941833,0.31227001893733125,0.3229745807415089,0.3370963040558471
2000-12-01,0.3035709857940674,0.3125,0.3002229928970337,0.3046880066394806,0.309237214018191,0.31891089760772484,0.3332835631833334
2000-12-04,0.30691999197006226,0.30691999197006226,0.2935270071029663,0.297991007566452,0.3047387314374954,0.31426203315410867,0.32913149781664147
2000-12-05,0.30245500802993774,0.311383992433548,0.2924109995365143,0.3035709857940674,0.3042716331801242,0.31188624485187727,0.32612437875516215
2000-12-06,0.2611609995365143,0.26785698533058167,0.25,0.25558000802993774,0.2847949831200496,0.29937374778033515,0.3178250410227828
2000-12-07,0.2578130066394806,0.265625,0.25,0.25558000802993774,0.2731089930840048,0.28964180561358016,0.31050209596480105
2000-12-08,0.264508992433548,0.2734380066394806,0.2578130066394806,0.2689729928970337,0.27145459300921637,0.2850487361210143,0.305616319133299
2000-12-11,0.27120500802993774,0.2745540142059326,0.265625,0.27120500802993774,0.27135475901750494,0.28197235210077504,0.30156792959172707
2000-12-12,0.2723209857940674,0.2857140004634857,0.26785698533058167,0.2745540142059326,0.27263446109287603,0.28032383256858784,0.29838982189928065
2000-12-13,0.2779020071029663,0.2779020071029663,0.265625,0.26785698533058167,0.2707234707879583,0.2775534220712531,0.2947977234794337
2000-12-14,0.26841500401496887,0.2723209857940674,0.2578130066394806,0.2578130066394806,0.2655592851285672,0.2731666630864148,0.29044658032179216
2000-12-15,0.26004499197006226,0.2622770071029663,0.25,0.251116007566452,0.2597819741037211,0.26826651741531193,0.28581945411528153
2000-12-18,0.26004499197006226,0.2611609995365143,0.24888400733470917,0.2544640004634857,0.257654784647627,0.2651992914260172,0.2821305772150703
2000-12-19,0.2566959857940674,0.2723209857940674,0.25,0.25,0.2545928707885762,0.2618216711091245,0.27835050930741495
2000-12-20,0.2460940033197403,0.2611609995365143,0.24330399930477142,0.2566959857940674,0.25543411679077266,0.26068262992800073,0.27580291830584464
2000-12-21,0.2544640004634857,0.26785698533058167,0.24776799976825714,0.251116007566452,0.2537068731010444,0.25855671384765655,0.2728985758659161
2000-12-22,0.25223198533058167,0.26785698533058167,0.25223198533058167,0.26785698533058167,0.2593669179928593,0.26062344084386213,0.27230544756764147
2000-12-26,0.265625,0.26785698533058167,0.2544640004634857,0.2622770071029663,0.2605309536369021,0.26099090001255193,0.2711256310423856
2000-12-27,0.25613799691200256,0.264508992433548,0.2533479928970337,0.264508992433548,0.26212216915556047,0.26177269832832883,0.2703472029707576
2000-12-28,0.2566959857940674,0.266741007566452,0.25558000802993774,0.264508992433548,0.26307689846675547,0.2623807636850442,0.26966035467226235
2000-12-29,0.2622770071029663,0.26785698533058167,0.2589290142059326,0.265625,0.2640961390800533,0.2631017050883677,0.2691856070637609
2001-01-02,0.265625,0.2723209857940674,0.26004499197006226,0.265625,0.26470768344803197,0.2636624372909527,0.26876671211508313
2001-01-03,0.2589290142059326,0.297991007566452,0.2578130066394806,0.2924109995365143,0.2757890098834249,0.27005100667885523,0.27154839298819267
2001-01-04,0.3239400088787079,0.33035698533058167,0.3002229928970337,0.3046880066394806,0.2873486085858472,0.27774811778121644,0.27544717106481476
2001-01-05,0.30245500802993774,0.31026801466941833,0.28683000802993774,0.2924109995365143,0.28937356496611405,0.2810065359490604,0.27744291559089707
2001-01-08,0.30245500802993774,0.30329200625419617,0.2845979928970337,0.295758992433548,0.29192773595308763,0.28428485961227984,0.2795977481606207
2001-01-09,0.3002229928970337,0.31501099467277527,0.295758992433548,0.30691999197006226,0.2979246383598775,0.28931488902512037,0.2828121297852609
2001-01-10,0.297991007566452,0.3035709857940674,0.28683000802993774,0.295758992433548,0.2970583799893457,0.29074691200477093,0.28433529009682407
2001-01-11,0.2901790142059326,0.33035698533058167,0.2901790142059326,0.3214290142059326,0.3068066336759805,0.29756515693836244,0.2886992576390721
2001-01-12,0.3191959857940674,0.3214290142059326,0.3046880066394806,0.30691999197006226,0.3068519769936132,0.29964400916762907,0.29084287344271803
2001-01-16,0.311383992433548,0.32589301466941833,0.3035709857940674,0.3058040142059326,0.306432791878541,0.301012899176141,0.29260300765015507
2001-01-17,0.313616007566452,0.313616007566452,0.29464301466941833,0.3002229928970337,0.3039488722859381,0.30083736444745046,0.293499476502729
2001-01-18,0.31808000802993774,0.3348209857940674,0.31473198533058167,0.33370500802993774,0.31585132658353793,0.30814128524355877,0.2982295390353418
2001-01-19,0.3470979928970337,0.34933000802993774,0.33370500802993774,0.3482140004634857,0.32879639613551703,0.3170463330702092,0.30411006390924106
2001-01-22,0.3404020071029663,0.3504459857940674,0.329241007566452,0.34375,0.3347778376813102,0.3229804812768294,0.30877358580227154
2001-01-23,0.344866007566452,0.373883992433548,0.3404020071029663,0.3660709857940674,0.3472950969264131,0.3325561489473267,0.3155144563895416
2001-01-24,0.3683040142059326,0.36941999197006226,0.34933000802993774,0.3660709857940674,0.3548054524734748,0.3400038904688246,0.32146228337830934
2001-01-25,0.3671880066394806,0.3671880066394806,0.3526790142059326,0.3560270071029663,0.3552940743252714,0.34356458305418947,0.3255287214635631
2001-01-26,0.3482140004634857,0.35379499197006226,0.3404020071029663,0.34933000802993774,0.3529084478071379,0.3448457886043558,0.32832887282431306
2001-01-29,0.34933000802993774,0.38839301466941833,0.34933000802993774,0.3872770071029663,0.3666558715254693,0.35427494827071365,0.3352639474453311
2001-01-30,0.38504499197006226,0.39285698533058167,0.37276801466941833,0.38839301466941833,0.3753507287830489,0.3618567408037591,0.34151442594228254
2001-01-31,0.3839290142059326,0.4017859995365143,0.3828130066394806,0.3861609995365143,0.37967483708443506,0.36725768718881585,0.34676696401219215
2001-02-01,0.36941999197006226,0.3839290142059326,0.3660709857940674,0.37723198533058167,0.3786976963828937,0.36947419788698604,0.3503510841672968
2001-02-02,0.37723198533058167,0.391741007566452,0.3660709857940674,0.3683040142059326,0.37454022351210925,0.36921415706897415,0.3524631935836069
2001-02-05,0.3660709857940674,0.3671880066394806,0.3526790142059326,0.360491007566452,0.36892053713384637,0.367275679401747,0.353407642287471
2001-02-06,0.3599329888820648,0.381974995136261,0.35714301466941833,0.37723198533058167,0.3722451164125405,0.3694881918303769,0.3562105061748958
2001-02-07,0.36886200308799744,0.37276801466941833,0.35379499197006226,0.3705359995365143,0.37156146966213,0.36972103798729633,0.3578958583350862
2001-02-08,0.3671880066394806,0.376116007566452,0.360491007566452,0.3705359995365143,0.3711512816118837,0.3699021405537892,0.3593829337705483
2001-02-09,0.3660709857940674,0.3716520071029663,0.33370500802993774,0.34151801466941833,0.35929797483489756,0.363594557023929,0.35728117858218006
2001-02-12,0.3404020071029663,0.35714301466941833,0.3359380066394806,0.3515630066394806,0.3562039875567308,0.36092087916071824,0.35660845247127426
2001-02-13,0.3560270071029663,0.36495500802993774,0.3392859995365143,0.34151801466941833,0.3503295984018058,0.35660913149598494,0.3548331068475265
2001-02-14,0.342633992433548,0.3504459857940674,0.33035698533058167,0.3482140004634857,0.3494833592264778,0.35474354682209625,0.35405438844940407
2001-02-15,0.3515630066394806,0.3671880066394806,0.3515630066394806,0.358258992433548,0.35299361250930583,0.3555247569579744,0.3545490477416563
2001-02-16,0.3392859995365143,0.3482140004634857,0.3348209857940674,0.3392859995365143,0.3475105673201892,0.35191614419764994,0.3527533950116396
2001-02-20,0.342633992433548,0.3470979928970337,0.3247770071029663,0.327008992433548,0.3393099373655327,0.34638122158340506,0.34972464176715823
2001-02-21,0.32589301466941833,0.3560270071029663,0.32589301466941833,0.3370540142059326,0.3384075681016927,0.34430850883285563,0.3482339797011317
2001-02-22,0.3404020071029663,0.34598198533058167,0.3214290142059326,0.3359380066394806,0.33741974351680787,0.34244839723432785,0.3467873946350551
2001-02-23,0.3325890004634857,0.3370540142059326,0.32589301466941833,0.3359380066394806,0.33682704876587694,0.34100164376880626,0.3455109960473404
2001-02-26,0.3404020071029663,0.3515630066394806,0.3314729928970337,0.3482140004634857,0.34138182944492046,0.34260438970095725,0.3458289965668869
2001-02-27,0.3443079888820648,0.3470979928970337,0.33370500802993774,0.34598198533058167,0.34322189179918494,0.34335496650754044,0.34584699524496865
2001-02-28,0.34598198533058167,0.3470979928970337,0.3236609995365143,0.32589301466941833,0.3362903409472783,0.3394745327657355,0.3434994681184333
2001-03-01,0.31808000802993774,0.3348209857940674,0.30691999197006226,0.3348209857940674,0.3357025988859939,0.33844041121647594,0.34247847019791966
2001-03-02,0.327008992433548,0.36495500802993774,0.32589301466941833,0.34375,0.33892155933159634,0.3396203198350368,0.34262806193934087
2001-03-05,0.34598198533058167,0.3660709857940674,0.34375,0.3638390004634857,0.3488885357843521,0.345002248863581,0.3451234664715932
2001-03-06,0.36997801065444946,0.3939729928970337,0.36941999197006226,0.3839290142059326,0.3629047271529843,0.35365264116188133,0.3496888250285743
2001-03-07,0.38058000802993774,0.3861609995365143,0.3705359995365143,0.3794640004634857,0.36952843647718486,0.3593884987844601,0.35319178684444624
2001-03-08,0.36941999197006226,0.37723198533058167,0.36495500802993774,0.3716520071029663,0.37037786472749745,0.36211372285523924,0.35536357746309566
2001-03-09,0.3683040142059326,0.36941999197006226,0.35714301466941833,0.36160698533058167,0.36686951296873116,0.36200111451642647,0.35609809603574105
2001-03-12,0.3515630066394806,0.3549109995365143,0.3236609995365143,0.3325890004634857,0.35315730796663297,0.3554650891713285,0.35333232008606397
2001-03-13,0.3370540142059326,0.34933000802993774,0.3247770071029663,0.34933000802993774,0.3516263879919549,0.354101737806575,0.3528614598441668
2001-03-14,0.33035698533058167,0.3660709857940674,0.329241007566452,0.36495500802993774,0.35695783600714803,0.35651357563398894,0.3542842302189634
2001-03-15,0.37276801466941833,0.3816959857940674,0.3515630066394806,0.3515630066394806,0.35479990426008107,0.35541344919076484,0.353964086268436
2001-03-16,0.3392859995365143,0.3627229928970337,0.3370540142059326,0.3504459857940674,0.3530583368736756,0.3543095684359432,0.3535501920949809
2001-03-19,0.3526790142059326,0.3683040142059326,0.3482140004634857,0.3671880066394806,0.3587102047799976,0.3571714435922848,0.35515464086492204
2001-03-20,0.36997801065444946,0.373883992433548,0.3515630066394806,0.3515630066394806,0.3558513255237908,0.35592512426943945,0.3547320956619289
2001-03-21,0.35323700308799744,0.37276801466941833,0.34598198533058167,0.359375,0.35726079531427446,0.35669176332067515,0.355278319701702
2001-03-22,0.3638390004634857,0.38839301466941833,0.360491007566452,0.3861609995365143,0.3688208770031704,0.3632404824797505,0.35891157615285635
2001-03-23,0.3939729928970337,0.420758992433548,0.39285698533058167,0.4107140004634857,0.38557812638729655,0.3737901531428028,0.3650059790129304
2001-03-26,0.4130359888076782,0.42410698533058167,0.3773210048675537,0.38892900943756104,0.38691847960740233,0.37715434343052684,0.367820453180534
2001-03-27,0.39178600907325745,0.4116069972515106,0.39107099175453186,0.408392995595932,0.3955082860028142,0.3840962661339502,0.3725936934646985
2001-03-28,0.39428600668907166,0.4017859995365143,0.3839290142059326,0.39589300751686096,0.3956621746084329,0.38671776421904147,0.37533478923554114
2001-03-29,0.38874998688697815,0.41874998807907104,0.3839290142059326,0.4023210108280182,0.398325709096267,0.3901851523543696,0.3785096388346561
2001-03-30,0.4026789963245392,0.4057140052318573,0.381071001291275,0.39410701394081116,0.3966382310340847,0.3910566771513566,0.3803446241412626
2001-04-02,0.39446398615837097,0.4046429991722107,0.3821429908275604,0.38553598523139954,0.3921973327130106,0.3898298567246995,0.3809553725048081
2001-04-03,0.381428986787796,0.3821429908275604,0.35946398973464966,0.36142900586128235,0.3798900019723193,0.383518556532829,0.3786581528996874
2001-04-04,0.35285699367523193,0.36160698533058167,0.3348209857940674,0.3482140004634857,0.3672196013687859,0.3756730996285305,0.3750764879071931
2001-04-05,0.3678570091724396,0.4017859995365143,0.35714301466941833,0.3726789951324463,0.3694033588742501,0.37500774307384516,0.3747944299336935
2001-04-06,0.3714289963245392,0.3757140040397644,0.35535699129104614,0.36767899990081787,0.36871361528487717,0.3733791334798391,0.3739573205180611
